contour_chin.x,contour_chin.y,contour_left1.x,contour_left1.y,contour_left2.x,contour_left2.y,contour_left3.x,contour_left3.y,contour_left4.x,contour_left4.y,contour_left5.x,contour_left5.y,contour_left6.x,contour_left6.y,contour_left7.x,contour_left7.y,contour_left8.x,contour_left8.y,contour_left9.x,contour_left9.y,contour_right1.x,contour_right1.y,contour_right2.x,contour_right2.y,contour_right3.x,contour_right3.y,contour_right4.x,contour_right4.y,contour_right5.x,contour_right5.y,contour_right6.x,contour_right6.y,contour_right7.x,contour_right7.y,contour_right8.x,contour_right8.y,contour_right9.x,contour_right9.y,left_eye_bottom.x,left_eye_bottom.y,left_eye_center.x,left_eye_center.y,left_eye_left_corner.x,left_eye_left_corner.y,left_eye_lower_left_quarter.x,left_eye_lower_left_quarter.y,left_eye_lower_right_quarter.x,left_eye_lower_right_quarter.y,left_eye_pupil.x,left_eye_pupil.y,left_eye_right_corner.x,left_eye_right_corner.y,left_eye_top.x,left_eye_top.y,left_eye_upper_left_quarter.x,left_eye_upper_left_quarter.y,left_eye_upper_right_quarter.x,left_eye_upper_right_quarter.y,left_eyebrow_left_corner.x,left_eyebrow_left_corner.y,left_eyebrow_lower_left_quarter.x,left_eyebrow_lower_left_quarter.y,left_eyebrow_lower_middle.x,left_eyebrow_lower_middle.y,left_eyebrow_lower_right_quarter.x,left_eyebrow_lower_right_quarter.y,left_eyebrow_right_corner.x,left_eyebrow_right_corner.y,left_eyebrow_upper_left_quarter.x,left_eyebrow_upper_left_quarter.y,left_eyebrow_upper_middle.x,left_eyebrow_upper_middle.y,left_eyebrow_upper_right_quarter.x,left_eyebrow_upper_right_quarter.y,mouth_left_corner.x,mouth_left_corner.y,mouth_lower_lip_bottom.x,mouth_lower_lip_bottom.y,mouth_lower_lip_left_contour1.x,mouth_lower_lip_left_contour1.y,mouth_lower_lip_left_contour2.x,mouth_lower_lip_left_contour2.y,mouth_lower_lip_left_contour3.x,mouth_lower_lip_left_contour3.y,mouth_lower_lip_right_contour1.x,mouth_lower_lip_right_contour1.y,mouth_lower_lip_right_contour2.x,mouth_lower_lip_right_contour2.y,mouth_lower_lip_right_contour3.x,mouth_lower_lip_right_contour3.y,mouth_lower_lip_top.x,mouth_lower_lip_top.y,mouth_right_corner.x,mouth_right_corner.y,mouth_upper_lip_bottom.x,mouth_upper_lip_bottom.y,mouth_upper_lip_left_contour1.x,mouth_upper_lip_left_contour1.y,mouth_upper_lip_left_contour2.x,mouth_upper_lip_left_contour2.y,mouth_upper_lip_left_contour3.x,mouth_upper_lip_left_contour3.y,mouth_upper_lip_right_contour1.x,mouth_upper_lip_right_contour1.y,mouth_upper_lip_right_contour2.x,mouth_upper_lip_right_contour2.y,mouth_upper_lip_right_contour3.x,mouth_upper_lip_right_contour3.y,mouth_upper_lip_top.x,mouth_upper_lip_top.y,nose_contour_left1.x,nose_contour_left1.y,nose_contour_left2.x,nose_contour_left2.y,nose_contour_left3.x,nose_contour_left3.y,nose_contour_lower_middle.x,nose_contour_lower_middle.y,nose_contour_right1.x,nose_contour_right1.y,nose_contour_right2.x,nose_contour_right2.y,nose_contour_right3.x,nose_contour_right3.y,nose_left.x,nose_left.y,nose_right.x,nose_right.y,nose_tip.x,nose_tip.y,right_eye_bottom.x,right_eye_bottom.y,right_eye_center.x,right_eye_center.y,right_eye_left_corner.x,right_eye_left_corner.y,right_eye_lower_left_quarter.x,right_eye_lower_left_quarter.y,right_eye_lower_right_quarter.x,right_eye_lower_right_quarter.y,right_eye_pupil.x,right_eye_pupil.y,right_eye_right_corner.x,right_eye_right_corner.y,right_eye_top.x,right_eye_top.y,right_eye_upper_left_quarter.x,right_eye_upper_left_quarter.y,right_eye_upper_right_quarter.x,right_eye_upper_right_quarter.y,right_eyebrow_left_corner.x,right_eyebrow_left_corner.y,right_eyebrow_lower_left_quarter.x,right_eyebrow_lower_left_quarter.y,right_eyebrow_lower_middle.x,right_eyebrow_lower_middle.y,right_eyebrow_lower_right_quarter.x,right_eyebrow_lower_right_quarter.y,right_eyebrow_right_corner.x,right_eyebrow_right_corner.y,right_eyebrow_upper_left_quarter.x,right_eyebrow_upper_left_quarter.y,right_eyebrow_upper_middle.x,right_eyebrow_upper_middle.y,right_eyebrow_upper_right_quarter.x,right_eyebrow_upper_right_quarter.y
0.489361702,0.776595745,0,0,0,0.117021277,0.010638298,0.223404255,0.031914894,0.329787234,0.074468085,0.425531915,0.127659574,0.521276596,0.20212766,0.606382979,0.276595745,0.680851064,0.372340426,0.744680851,1,0,1,0.117021277,0.978723404,0.223404255,0.957446809,0.329787234,0.914893617,0.425531915,0.861702128,0.521276596,0.787234043,0.606382979,0.70212766,0.680851064,0.617021277,0.744680851,0.244680851,0.021276596,0.244680851,0,0.14893617,-0.010638298,0.191489362,0.010638298,0.29787234,0.021276596,0.255319149,-0.010638298,0.340425532,0.010638298,0.255319149,-0.042553191,0.191489362,-0.031914894,0.308510638,-0.031914894,0.063829787,-0.117021277,0.127659574,-0.127659574,0.191489362,-0.127659574,0.276595745,-0.127659574,0.35106383,-0.127659574,0.117021277,-0.170212766,0.191489362,-0.180851064,0.276595745,-0.170212766,0.276595745,0.404255319,0.489361702,0.553191489,0.372340426,0.478723404,0.319148936,0.478723404,0.393617021,0.531914894,0.595744681,0.478723404,0.64893617,0.478723404,0.585106383,0.531914894,0.489361702,0.510638298,0.691489362,0.414893617,0.489361702,0.446808511,0.446808511,0.414893617,0.361702128,0.414893617,0.382978723,0.425531915,0.531914894,0.414893617,0.617021277,0.414893617,0.595744681,0.436170213,0.489361702,0.425531915,0.414893617,0.031914894,0.382978723,0.223404255,0.414893617,0.35106383,0.489361702,0.372340426,0.563829787,0.021276596,0.606382979,0.223404255,0.574468085,0.340425532,0.35106383,0.308510638,0.638297872,0.29787234,0.478723404,0.29787234,0.734042553,0.021276596,0.723404255,-0.010638298,0.627659574,0.010638298,0.680851064,0.021276596,0.787234043,0.010638298,0.712765957,-0.021276596,0.829787234,-0.010638298,0.723404255,-0.063829787,0.670212766,-0.042553191,0.776595745,-0.053191489,0.606382979,-0.127659574,0.691489362,-0.127659574,0.765957447,-0.138297872,0.840425532,-0.127659574,0.914893617,-0.106382979,0.680851064,-0.180851064,0.765957447,-0.191489362,0.85106383,-0.170212766
0.482014388,0.776978417,0,0,0.007194245,0.107913669,0.021582734,0.215827338,0.043165468,0.323741007,0.071942446,0.424460432,0.122302158,0.517985612,0.194244604,0.604316547,0.26618705,0.683453237,0.35971223,0.748201439,1,0,0.992805755,0.107913669,0.978417266,0.215827338,0.956834532,0.330935252,0.920863309,0.431654676,0.863309353,0.532374101,0.791366906,0.618705036,0.705035971,0.690647482,0.604316547,0.755395683,0.251798561,0.043165468,0.258992806,0.007194245,0.158273381,0,0.194244604,0.028776978,0.309352518,0.043165468,0.273381295,0,0.35971223,0.028776978,0.258992806,-0.035971223,0.201438849,-0.028776978,0.316546763,-0.014388489,0.057553957,-0.115107914,0.122302158,-0.122302158,0.201438849,-0.122302158,0.28057554,-0.107913669,0.35971223,-0.107913669,0.122302158,-0.172661871,0.201438849,-0.179856115,0.287769784,-0.158273381,0.302158273,0.467625899,0.474820144,0.582733813,0.388489209,0.496402878,0.345323741,0.525179856,0.395683453,0.568345324,0.561151079,0.503597122,0.604316547,0.525179856,0.54676259,0.568345324,0.474820144,0.510791367,0.647482014,0.474820144,0.467625899,0.503597122,0.424460432,0.45323741,0.366906475,0.460431655,0.388489209,0.489208633,0.510791367,0.45323741,0.582733813,0.467625899,0.553956835,0.496402878,0.467625899,0.467625899,0.402877698,0.028776978,0.366906475,0.223021583,0.402877698,0.338129496,0.467625899,0.35971223,0.539568345,0.028776978,0.575539568,0.223021583,0.539568345,0.338129496,0.338129496,0.309352518,0.611510791,0.309352518,0.467625899,0.26618705,0.697841727,0.035971223,0.697841727,0.007194245,0.589928058,0.028776978,0.64028777,0.035971223,0.755395683,0.021582734,0.683453237,-0.007194245,0.798561151,0,0.690647482,-0.043165468,0.633093525,-0.021582734,0.748201439,-0.028776978,0.553956835,-0.107913669,0.647482014,-0.115107914,0.73381295,-0.129496403,0.81294964,-0.129496403,0.892086331,-0.122302158,0.633093525,-0.165467626,0.726618705,-0.18705036,0.820143885,-0.179856115
0.495798319,0.798319328,0,0,0,0.109243697,0.008403361,0.218487395,0.033613445,0.336134454,0.067226891,0.43697479,0.117647059,0.537815126,0.18487395,0.630252101,0.268907563,0.714285714,0.369747899,0.773109244,1,0,0.991596639,0.109243697,0.983193277,0.218487395,0.957983193,0.336134454,0.924369748,0.43697479,0.865546218,0.537815126,0.798319328,0.621848739,0.714285714,0.705882353,0.621848739,0.773109244,0.260504202,0.025210084,0.268907563,0,0.168067227,-0.008403361,0.210084034,0.016806723,0.319327731,0.025210084,0.277310924,-0.008403361,0.361344538,0.008403361,0.268907563,-0.042016807,0.218487395,-0.033613445,0.319327731,-0.025210084,0.092436975,-0.134453782,0.151260504,-0.134453782,0.218487395,-0.134453782,0.294117647,-0.12605042,0.369747899,-0.12605042,0.142857143,-0.18487395,0.226890756,-0.193277311,0.302521008,-0.176470588,0.285714286,0.445378151,0.495798319,0.56302521,0.394957983,0.487394958,0.344537815,0.504201681,0.411764706,0.546218487,0.605042017,0.487394958,0.655462185,0.504201681,0.588235294,0.546218487,0.495798319,0.504201681,0.714285714,0.453781513,0.495798319,0.495798319,0.453781513,0.453781513,0.369747899,0.453781513,0.394957983,0.478991597,0.546218487,0.453781513,0.630252101,0.453781513,0.605042017,0.478991597,0.495798319,0.462184874,0.420168067,0.025210084,0.378151261,0.226890756,0.411764706,0.352941176,0.495798319,0.378151261,0.571428571,0.025210084,0.605042017,0.226890756,0.571428571,0.352941176,0.344537815,0.31092437,0.638655462,0.31092437,0.495798319,0.294117647,0.731092437,0.033613445,0.722689076,0.008403361,0.630252101,0.025210084,0.680672269,0.033613445,0.781512605,0.025210084,0.714285714,0,0.823529412,0,0.722689076,-0.025210084,0.672268908,-0.016806723,0.773109244,-0.025210084,0.613445378,-0.117647059,0.68907563,-0.117647059,0.764705882,-0.12605042,0.831932773,-0.12605042,0.899159664,-0.12605042,0.680672269,-0.168067227,0.756302521,-0.18487395,0.840336134,-0.176470588
0.511450382,0.748091603,0,0,0,0.106870229,0.007633588,0.221374046,0.030534351,0.328244275,0.053435115,0.435114504,0.106870229,0.534351145,0.183206107,0.618320611,0.282442748,0.679389313,0.389312977,0.732824427,1,-0.007633588,1,0.106870229,0.992366412,0.213740458,0.977099237,0.320610687,0.954198473,0.427480916,0.900763359,0.526717557,0.832061069,0.610687023,0.740458015,0.679389313,0.641221374,0.72519084,0.27480916,0.015267176,0.27480916,-0.015267176,0.190839695,-0.015267176,0.229007634,0.007633588,0.328244275,0.007633588,0.282442748,-0.022900763,0.366412214,0,0.282442748,-0.053435115,0.229007634,-0.045801527,0.328244275,-0.038167939,0.099236641,-0.106870229,0.167938931,-0.122137405,0.236641221,-0.129770992,0.305343511,-0.122137405,0.381679389,-0.129770992,0.152671756,-0.160305344,0.229007634,-0.175572519,0.312977099,-0.167938931,0.312977099,0.427480916,0.496183206,0.526717557,0.404580153,0.450381679,0.358778626,0.480916031,0.419847328,0.511450382,0.58778626,0.450381679,0.633587786,0.480916031,0.572519084,0.511450382,0.496183206,0.465648855,0.679389313,0.427480916,0.496183206,0.435114504,0.450381679,0.381679389,0.374045802,0.404580153,0.404580153,0.427480916,0.534351145,0.381679389,0.610687023,0.404580153,0.58778626,0.427480916,0.496183206,0.396946565,0.41221374,0.015267176,0.381679389,0.175572519,0.41221374,0.290076336,0.496183206,0.305343511,0.564885496,0.015267176,0.603053435,0.175572519,0.572519084,0.282442748,0.351145038,0.251908397,0.633587786,0.251908397,0.488549618,0.221374046,0.717557252,0.015267176,0.717557252,-0.007633588,0.625954198,0,0.664122137,0.015267176,0.763358779,0.007633588,0.709923664,-0.015267176,0.801526718,-0.007633588,0.709923664,-0.045801527,0.664122137,-0.038167939,0.763358779,-0.038167939,0.618320611,-0.114503817,0.687022901,-0.106870229,0.763358779,-0.114503817,0.832061069,-0.114503817,0.893129771,-0.099236641,0.687022901,-0.152671756,0.763358779,-0.167938931,0.839694656,-0.152671756
0.505494505,0.791208791,0,0,0.010989011,0.10989011,0.021978022,0.21978022,0.043956044,0.32967033,0.087912088,0.428571429,0.131868132,0.527472527,0.208791209,0.615384615,0.285714286,0.703296703,0.384615385,0.769230769,1,0,0.989010989,0.10989011,0.978021978,0.21978022,0.945054945,0.32967033,0.912087912,0.428571429,0.857142857,0.527472527,0.791208791,0.615384615,0.714285714,0.703296703,0.626373626,0.769230769,0.263736264,0.032967033,0.263736264,0.010989011,0.164835165,0,0.208791209,0.021978022,0.307692308,0.032967033,0.274725275,0,0.362637363,0.032967033,0.274725275,-0.043956044,0.208791209,-0.032967033,0.32967033,-0.021978022,0.087912088,-0.10989011,0.164835165,-0.10989011,0.241758242,-0.10989011,0.318681319,-0.087912088,0.406593407,-0.087912088,0.164835165,-0.164835165,0.252747253,-0.164835165,0.32967033,-0.142857143,0.307692308,0.461538462,0.516483516,0.571428571,0.406593407,0.494505495,0.362637363,0.516483516,0.428571429,0.549450549,0.615384615,0.494505495,0.659340659,0.505494505,0.604395604,0.549450549,0.516483516,0.516483516,0.714285714,0.450549451,0.516483516,0.505494505,0.472527473,0.461538462,0.395604396,0.461538462,0.417582418,0.483516484,0.56043956,0.461538462,0.637362637,0.461538462,0.615384615,0.483516484,0.516483516,0.472527473,0.43956044,0.043956044,0.406593407,0.241758242,0.43956044,0.362637363,0.505494505,0.384615385,0.571428571,0.043956044,0.604395604,0.241758242,0.571428571,0.362637363,0.373626374,0.318681319,0.637362637,0.32967033,0.516483516,0.307692308,0.747252747,0.043956044,0.736263736,0.010989011,0.648351648,0.043956044,0.692307692,0.043956044,0.791208791,0.021978022,0.725274725,0,0.835164835,0,0.725274725,-0.043956044,0.67032967,-0.021978022,0.791208791,-0.032967033,0.604395604,-0.087912088,0.681318681,-0.098901099,0.758241758,-0.120879121,0.835164835,-0.120879121,0.901098901,-0.120879121,0.67032967,-0.142857143,0.747252747,-0.175824176,0.835164835,-0.164835165
0.506756757,0.783783784,0,0,0.006756757,0.114864865,0.013513514,0.222972973,0.040540541,0.331081081,0.067567568,0.439189189,0.121621622,0.540540541,0.195945946,0.621621622,0.277027027,0.702702703,0.378378378,0.763513514,1,-0.006756757,0.993243243,0.101351351,0.97972973,0.209459459,0.959459459,0.317567568,0.918918919,0.425675676,0.871621622,0.52027027,0.804054054,0.608108108,0.722972973,0.689189189,0.628378378,0.756756757,0.256756757,0.033783784,0.263513514,0,0.162162162,-0.006756757,0.209459459,0.02027027,0.317567568,0.033783784,0.277027027,-0.006756757,0.364864865,0.02027027,0.263513514,-0.040540541,0.209459459,-0.033783784,0.324324324,-0.02027027,0.081081081,-0.135135135,0.148648649,-0.141891892,0.222972973,-0.141891892,0.297297297,-0.128378378,0.378378378,-0.128378378,0.141891892,-0.189189189,0.222972973,-0.202702703,0.310810811,-0.182432432,0.304054054,0.472972973,0.493243243,0.587837838,0.398648649,0.5,0.351351351,0.527027027,0.412162162,0.567567568,0.587837838,0.506756757,0.641891892,0.527027027,0.574324324,0.567567568,0.493243243,0.513513514,0.695945946,0.472972973,0.493243243,0.506756757,0.445945946,0.459459459,0.371621622,0.466216216,0.398648649,0.493243243,0.533783784,0.459459459,0.614864865,0.466216216,0.587837838,0.5,0.493243243,0.466216216,0.425675676,0.027027027,0.391891892,0.222972973,0.425675676,0.337837838,0.493243243,0.358108108,0.560810811,0.02027027,0.594594595,0.222972973,0.567567568,0.337837838,0.358108108,0.304054054,0.628378378,0.304054054,0.493243243,0.277027027,0.736486486,0.027027027,0.72972973,0,0.628378378,0.02027027,0.682432432,0.027027027,0.790540541,0.013513514,0.722972973,-0.013513514,0.837837838,-0.006756757,0.722972973,-0.047297297,0.668918919,-0.027027027,0.790540541,-0.040540541,0.574324324,-0.128378378,0.662162162,-0.135135135,0.75,-0.148648649,0.831081081,-0.148648649,0.912162162,-0.141891892,0.648648649,-0.189189189,0.743243243,-0.209459459,0.837837838,-0.202702703
0.494736842,0.768421053,0,0,0,0.105263158,0.010526316,0.221052632,0.031578947,0.326315789,0.063157895,0.431578947,0.115789474,0.526315789,0.189473684,0.610526316,0.273684211,0.684210526,0.378947368,0.747368421,1,-0.010526316,1,0.105263158,0.989473684,0.210526316,0.968421053,0.315789474,0.936842105,0.431578947,0.884210526,0.526315789,0.810526316,0.610526316,0.726315789,0.684210526,0.621052632,0.747368421,0.252631579,0.031578947,0.252631579,0,0.168421053,0,0.2,0.021052632,0.305263158,0.031578947,0.263157895,-0.010526316,0.347368421,0.021052632,0.252631579,-0.042105263,0.2,-0.031578947,0.315789474,-0.031578947,0.105263158,-0.147368421,0.168421053,-0.157894737,0.231578947,-0.157894737,0.294736842,-0.147368421,0.368421053,-0.147368421,0.157894737,-0.2,0.231578947,-0.210526316,0.305263158,-0.189473684,0.294736842,0.484210526,0.473684211,0.568421053,0.389473684,0.494736842,0.347368421,0.526315789,0.4,0.557894737,0.568421053,0.494736842,0.621052632,0.526315789,0.557894737,0.557894737,0.473684211,0.494736842,0.673684211,0.484210526,0.473684211,0.494736842,0.421052632,0.442105263,0.357894737,0.463157895,0.389473684,0.494736842,0.526315789,0.431578947,0.6,0.452631579,0.578947368,0.484210526,0.473684211,0.452631579,0.421052632,0.021052632,0.378947368,0.2,0.410526316,0.315789474,0.484210526,0.336842105,0.557894737,0.010526316,0.589473684,0.2,0.557894737,0.315789474,0.347368421,0.284210526,0.621052632,0.284210526,0.484210526,0.231578947,0.715789474,0.021052632,0.705263158,-0.010526316,0.610526316,0.010526316,0.663157895,0.021052632,0.757894737,0.010526316,0.694736842,-0.021052632,0.8,-0.010526316,0.705263158,-0.052631579,0.652631579,-0.031578947,0.757894737,-0.042105263,0.589473684,-0.136842105,0.663157895,-0.136842105,0.736842105,-0.147368421,0.810526316,-0.147368421,0.873684211,-0.136842105,0.652631579,-0.189473684,0.736842105,-0.2,0.810526316,-0.189473684
0.504761905,0.80952381,0,0,0,0.114285714,0,0.238095238,0.019047619,0.352380952,0.038095238,0.466666667,0.095238095,0.580952381,0.171428571,0.666666667,0.266666667,0.742857143,0.380952381,0.79047619,1,0.00952381,1,0.123809524,1,0.238095238,0.980952381,0.352380952,0.952380952,0.466666667,0.904761905,0.571428571,0.838095238,0.666666667,0.742857143,0.733333333,0.638095238,0.79047619,0.276190476,0,0.276190476,-0.019047619,0.19047619,-0.019047619,0.228571429,0,0.323809524,0,0.285714286,-0.028571429,0.361904762,-0.00952381,0.276190476,-0.057142857,0.228571429,-0.047619048,0.323809524,-0.047619048,0.114285714,-0.123809524,0.180952381,-0.133333333,0.257142857,-0.142857143,0.323809524,-0.133333333,0.4,-0.133333333,0.180952381,-0.180952381,0.257142857,-0.19047619,0.333333333,-0.180952381,0.323809524,0.466666667,0.504761905,0.552380952,0.40952381,0.495238095,0.371428571,0.514285714,0.428571429,0.542857143,0.6,0.495238095,0.638095238,0.514285714,0.580952381,0.542857143,0.504761905,0.495238095,0.685714286,0.466666667,0.504761905,0.466666667,0.457142857,0.428571429,0.39047619,0.447619048,0.419047619,0.466666667,0.552380952,0.428571429,0.619047619,0.438095238,0.6,0.466666667,0.504761905,0.438095238,0.428571429,0,0.4,0.19047619,0.438095238,0.304761905,0.504761905,0.323809524,0.571428571,0,0.6,0.2,0.571428571,0.304761905,0.371428571,0.276190476,0.628571429,0.276190476,0.504761905,0.228571429,0.723809524,0.00952381,0.723809524,-0.00952381,0.628571429,-0.00952381,0.676190476,0,0.771428571,0.00952381,0.714285714,-0.019047619,0.819047619,-0.00952381,0.714285714,-0.047619048,0.666666667,-0.038095238,0.771428571,-0.038095238,0.6,-0.152380952,0.676190476,-0.142857143,0.761904762,-0.142857143,0.828571429,-0.123809524,0.904761905,-0.104761905,0.676190476,-0.19047619,0.761904762,-0.19047619,0.847619048,-0.171428571
0.482352941,0.776470588,0,0,0,0.105882353,0.011764706,0.211764706,0.023529412,0.329411765,0.058823529,0.435294118,0.105882353,0.529411765,0.176470588,0.611764706,0.258823529,0.694117647,0.364705882,0.752941176,1,0,1,0.105882353,0.988235294,0.223529412,0.976470588,0.329411765,0.941176471,0.447058824,0.882352941,0.541176471,0.811764706,0.623529412,0.717647059,0.694117647,0.611764706,0.752941176,0.247058824,0.011764706,0.247058824,-0.011764706,0.152941176,-0.023529412,0.2,0,0.294117647,0,0.247058824,-0.023529412,0.341176471,0,0.247058824,-0.058823529,0.2,-0.047058824,0.305882353,-0.035294118,0.082352941,-0.117647059,0.152941176,-0.129411765,0.235294118,-0.129411765,0.317647059,-0.117647059,0.4,-0.117647059,0.152941176,-0.164705882,0.235294118,-0.176470588,0.329411765,-0.164705882,0.270588235,0.423529412,0.458823529,0.541176471,0.364705882,0.458823529,0.317647059,0.482352941,0.376470588,0.529411765,0.564705882,0.458823529,0.623529412,0.494117647,0.552941176,0.529411765,0.458823529,0.470588235,0.682352941,0.435294118,0.458823529,0.458823529,0.411764706,0.4,0.341176471,0.411764706,0.364705882,0.447058824,0.505882353,0.411764706,0.6,0.423529412,0.564705882,0.447058824,0.458823529,0.423529412,0.4,0.011764706,0.364705882,0.176470588,0.388235294,0.294117647,0.458823529,0.317647059,0.552941176,0.011764706,0.576470588,0.188235294,0.541176471,0.294117647,0.329411765,0.258823529,0.6,0.270588235,0.470588235,0.235294118,0.705882353,0.011764706,0.705882353,-0.011764706,0.623529412,0,0.658823529,0.011764706,0.764705882,0,0.705882353,-0.023529412,0.8,-0.011764706,0.705882353,-0.047058824,0.658823529,-0.035294118,0.752941176,-0.035294118,0.576470588,-0.117647059,0.647058824,-0.117647059,0.729411765,-0.129411765,0.8,-0.117647059,0.870588235,-0.117647059,0.647058824,-0.164705882,0.717647059,-0.176470588,0.8,-0.164705882
0.514018692,0.803738318,0,0,0,0.112149533,0.009345794,0.224299065,0.037383178,0.336448598,0.065420561,0.448598131,0.121495327,0.551401869,0.196261682,0.635514019,0.280373832,0.719626168,0.38317757,0.785046729,1,-0.009345794,1,0.112149533,0.990654206,0.214953271,0.962616822,0.327102804,0.934579439,0.439252336,0.878504673,0.53271028,0.813084112,0.626168224,0.738317757,0.710280374,0.635514019,0.775700935,0.252336449,0.037383178,0.261682243,0.009345794,0.168224299,0.009345794,0.205607477,0.028037383,0.308411215,0.028037383,0.261682243,-0.009345794,0.355140187,0.028037383,0.261682243,-0.037383178,0.205607477,-0.028037383,0.317757009,-0.018691589,0.102803738,-0.121495327,0.168224299,-0.130841121,0.23364486,-0.140186916,0.308411215,-0.140186916,0.38317757,-0.140186916,0.158878505,-0.177570093,0.23364486,-0.196261682,0.317757009,-0.186915888,0.327102804,0.485981308,0.514018692,0.598130841,0.420560748,0.514018692,0.373831776,0.542056075,0.429906542,0.579439252,0.607476636,0.514018692,0.644859813,0.542056075,0.588785047,0.579439252,0.514018692,0.523364486,0.700934579,0.495327103,0.514018692,0.504672897,0.46728972,0.457943925,0.392523364,0.46728972,0.420560748,0.495327103,0.560747664,0.457943925,0.626168224,0.476635514,0.607476636,0.495327103,0.514018692,0.46728972,0.439252336,0.028037383,0.411214953,0.214953271,0.439252336,0.327102804,0.514018692,0.345794393,0.579439252,0.028037383,0.607476636,0.214953271,0.579439252,0.327102804,0.38317757,0.299065421,0.644859813,0.299065421,0.514018692,0.252336449,0.747663551,0.028037383,0.738317757,0,0.644859813,0.018691589,0.691588785,0.028037383,0.794392523,0.018691589,0.728971963,-0.009345794,0.831775701,0,0.738317757,-0.046728972,0.682242991,-0.028037383,0.794392523,-0.037383178,0.61682243,-0.158878505,0.691588785,-0.158878505,0.76635514,-0.158878505,0.841121495,-0.158878505,0.906542056,-0.140186916,0.691588785,-0.205607477,0.76635514,-0.224299065,0.85046729,-0.205607477
0.495238095,0.79047619,0,0,0.00952381,0.104761905,0.019047619,0.219047619,0.038095238,0.323809524,0.076190476,0.428571429,0.133333333,0.533333333,0.2,0.619047619,0.276190476,0.695238095,0.371428571,0.761904762,1,0.00952381,1,0.114285714,0.980952381,0.228571429,0.961904762,0.333333333,0.923809524,0.438095238,0.866666667,0.533333333,0.8,0.619047619,0.714285714,0.695238095,0.628571429,0.761904762,0.238095238,0.028571429,0.247619048,0,0.152380952,0,0.19047619,0.019047619,0.295238095,0.028571429,0.257142857,-0.00952381,0.342857143,0.019047619,0.247619048,-0.047619048,0.2,-0.038095238,0.304761905,-0.028571429,0.066666667,-0.114285714,0.133333333,-0.133333333,0.2,-0.142857143,0.276190476,-0.133333333,0.352380952,-0.142857143,0.123809524,-0.180952381,0.2,-0.2,0.285714286,-0.19047619,0.285714286,0.466666667,0.514285714,0.580952381,0.4,0.504761905,0.342857143,0.523809524,0.419047619,0.561904762,0.619047619,0.504761905,0.657142857,0.514285714,0.6,0.561904762,0.514285714,0.523809524,0.714285714,0.457142857,0.504761905,0.495238095,0.457142857,0.457142857,0.371428571,0.457142857,0.4,0.485714286,0.552380952,0.447619048,0.638095238,0.457142857,0.60952381,0.485714286,0.504761905,0.466666667,0.419047619,0.028571429,0.380952381,0.20952381,0.419047619,0.333333333,0.495238095,0.361904762,0.571428571,0.028571429,0.60952381,0.20952381,0.571428571,0.333333333,0.342857143,0.295238095,0.638095238,0.295238095,0.495238095,0.276190476,0.761904762,0.038095238,0.752380952,0.00952381,0.666666667,0.028571429,0.704761905,0.038095238,0.80952381,0.019047619,0.742857143,0,0.847619048,0,0.752380952,-0.038095238,0.695238095,-0.019047619,0.8,-0.028571429,0.638095238,-0.123809524,0.704761905,-0.123809524,0.780952381,-0.133333333,0.847619048,-0.133333333,0.904761905,-0.123809524,0.695238095,-0.180952381,0.771428571,-0.19047619,0.847619048,-0.180952381
0.49,0.78,0,0,0,0.11,0.01,0.22,0.02,0.33,0.05,0.44,0.11,0.54,0.18,0.62,0.27,0.7,0.37,0.76,1,0,1.01,0.11,1,0.22,0.98,0.33,0.94,0.44,0.89,0.54,0.81,0.63,0.72,0.7,0.62,0.76,0.24,0.03,0.24,0,0.16,0,0.19,0.02,0.28,0.03,0.25,-0.01,0.33,0.02,0.24,-0.04,0.19,-0.03,0.29,-0.02,0.1,-0.13,0.15,-0.14,0.21,-0.14,0.28,-0.13,0.34,-0.13,0.15,-0.18,0.21,-0.19,0.28,-0.17,0.27,0.46,0.49,0.59,0.38,0.5,0.33,0.52,0.39,0.57,0.6,0.49,0.66,0.51,0.59,0.56,0.49,0.52,0.71,0.44,0.49,0.5,0.44,0.45,0.35,0.45,0.38,0.48,0.53,0.44,0.62,0.44,0.6,0.48,0.49,0.46,0.39,0.02,0.36,0.21,0.39,0.32,0.47,0.34,0.55,0.02,0.58,0.2,0.55,0.32,0.33,0.29,0.62,0.29,0.47,0.25,0.72,0.03,0.71,0,0.62,0.02,0.67,0.03,0.77,0.02,0.7,-0.01,0.81,0,0.71,-0.04,0.65,-0.02,0.76,-0.03,0.59,-0.14,0.66,-0.14,0.73,-0.15,0.8,-0.15,0.87,-0.14,0.65,-0.19,0.73,-0.21,0.81,-0.19
